,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
3425,entropy,,0.5,10.0,1,10,23,random,0.7903930131004366,0.7593360995850622,0.7913701932539451,0.7586896551724138,0.7903930131004366,0.7593360995850622,0.7929988268431256,0.7596234082129061,0.7918213303927812,0.759082746235668,0.7903930131004366,0.7593360995850622,0.7903930131004366,0.7593360995850622,0.790372776304419,0.7588336783988958,0.7903930131004366,0.7593360995850622,0.7904739602845071,0.759427448891638
3426,entropy,,0.5,10.0,2,2,23,best,0.7931222707423581,0.7634854771784232,0.7944396706050841,0.7628019323671498,0.7931222707423581,0.7634854771784232,0.7961832880704569,0.7636097580532003,0.7947453559067705,0.7630197541096837,0.7931222707423581,0.7634854771784232,0.7931222707423581,0.7634854771784232,0.7931148120305009,0.7628976301845107,0.7931222707423581,0.7634854771784232,0.7931758378547873,0.763534464427916
3427,entropy,,0.5,10.0,2,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3428,entropy,,0.5,10.0,2,5,23,best,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3429,entropy,,0.5,10.0,2,5,23,random,0.7925764192139738,0.7593360995850622,0.7939441247697925,0.7586896551724138,0.7925764192139738,0.7593360995850622,0.7957026033415593,0.7596234082129061,0.7942250645436071,0.759082746235668,0.7925764192139738,0.7593360995850622,0.7925764192139738,0.7593360995850622,0.7925702387635261,0.7588336783988958,0.7925764192139738,0.7593360995850622,0.7926258628175561,0.759427448891638
3430,entropy,,0.5,10.0,2,10,23,best,0.787117903930131,0.7551867219917012,0.7883771079290711,0.7548904807824769,0.787117903930131,0.7551867219917012,0.7900942042912623,0.7561741926891157,0.788699582213801,0.7555946953999171,0.787117903930131,0.7551867219917012,0.787117903930131,0.7551867219917012,0.7871087697551906,0.7549166623575849,0.787117903930131,0.7551867219917012,0.7871772760672439,0.755355509263024
3431,entropy,,0.5,10.0,2,10,23,random,0.7903930131004366,0.7593360995850622,0.7913701932539451,0.7586896551724138,0.7903930131004366,0.7593360995850622,0.7929988268431256,0.7596234082129061,0.7918213303927812,0.759082746235668,0.7903930131004366,0.7593360995850622,0.7903930131004366,0.7593360995850622,0.790372776304419,0.7588336783988958,0.7903930131004366,0.7593360995850622,0.7904739602845071,0.759427448891638
3432,entropy,,0.5,10.0,4,2,23,best,0.7931222707423581,0.7634854771784232,0.7944396706050841,0.7628019323671498,0.7931222707423581,0.7634854771784232,0.7961832880704569,0.7636097580532003,0.7947453559067705,0.7630197541096837,0.7931222707423581,0.7634854771784232,0.7931222707423581,0.7634854771784232,0.7931148120305009,0.7628976301845107,0.7931222707423581,0.7634854771784232,0.7931758378547873,0.763534464427916
3433,entropy,,0.5,10.0,4,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3434,entropy,,0.5,10.0,4,5,23,best,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3435,entropy,,0.5,10.0,4,5,23,random,0.7925764192139738,0.7593360995850622,0.7939441247697925,0.7586896551724138,0.7925764192139738,0.7593360995850622,0.7957026033415593,0.7596234082129061,0.7942250645436071,0.759082746235668,0.7925764192139738,0.7593360995850622,0.7925764192139738,0.7593360995850622,0.7925702387635261,0.7588336783988958,0.7925764192139738,0.7593360995850622,0.7926258628175561,0.759427448891638
3436,entropy,,0.5,10.0,4,10,23,best,0.787117903930131,0.7551867219917012,0.7883771079290711,0.7548904807824769,0.787117903930131,0.7551867219917012,0.7900942042912623,0.7561741926891157,0.788699582213801,0.7555946953999171,0.787117903930131,0.7551867219917012,0.787117903930131,0.7551867219917012,0.7871087697551906,0.7549166623575849,0.787117903930131,0.7551867219917012,0.7871772760672439,0.755355509263024
3437,entropy,,0.5,10.0,4,10,23,random,0.7903930131004366,0.7593360995850622,0.7913701932539451,0.7586896551724138,0.7903930131004366,0.7593360995850622,0.7929988268431256,0.7596234082129061,0.7918213303927812,0.759082746235668,0.7903930131004366,0.7593360995850622,0.7903930131004366,0.7593360995850622,0.790372776304419,0.7588336783988958,0.7903930131004366,0.7593360995850622,0.7904739602845071,0.759427448891638
3438,entropy,,0.5,30.0,1,2,23,best,0.7931222707423581,0.7634854771784232,0.7944396706050841,0.7628019323671498,0.7931222707423581,0.7634854771784232,0.7961832880704569,0.7636097580532003,0.7947453559067705,0.7630197541096837,0.7931222707423581,0.7634854771784232,0.7931222707423581,0.7634854771784232,0.7931148120305009,0.7628976301845107,0.7931222707423581,0.7634854771784232,0.7931758378547873,0.763534464427916
3439,entropy,,0.5,30.0,1,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3440,entropy,,0.5,30.0,1,5,23,best,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3441,entropy,,0.5,30.0,1,5,23,random,0.7925764192139738,0.7593360995850622,0.7939441247697925,0.7586896551724138,0.7925764192139738,0.7593360995850622,0.7957026033415593,0.7596234082129061,0.7942250645436071,0.759082746235668,0.7925764192139738,0.7593360995850622,0.7925764192139738,0.7593360995850622,0.7925702387635261,0.7588336783988958,0.7925764192139738,0.7593360995850622,0.7926258628175561,0.759427448891638
3442,entropy,,0.5,30.0,1,10,23,best,0.787117903930131,0.7551867219917012,0.7883771079290711,0.7548904807824769,0.787117903930131,0.7551867219917012,0.7900942042912623,0.7561741926891157,0.788699582213801,0.7555946953999171,0.787117903930131,0.7551867219917012,0.787117903930131,0.7551867219917012,0.7871087697551906,0.7549166623575849,0.787117903930131,0.7551867219917012,0.7871772760672439,0.755355509263024
3443,entropy,,0.5,30.0,1,10,23,random,0.7903930131004366,0.7593360995850622,0.7913701932539451,0.7586896551724138,0.7903930131004366,0.7593360995850622,0.7929988268431256,0.7596234082129061,0.7918213303927812,0.759082746235668,0.7903930131004366,0.7593360995850622,0.7903930131004366,0.7593360995850622,0.790372776304419,0.7588336783988958,0.7903930131004366,0.7593360995850622,0.7904739602845071,0.759427448891638
3444,entropy,,0.5,30.0,2,2,23,best,0.7931222707423581,0.7634854771784232,0.7944396706050841,0.7628019323671498,0.7931222707423581,0.7634854771784232,0.7961832880704569,0.7636097580532003,0.7947453559067705,0.7630197541096837,0.7931222707423581,0.7634854771784232,0.7931222707423581,0.7634854771784232,0.7931148120305009,0.7628976301845107,0.7931222707423581,0.7634854771784232,0.7931758378547873,0.763534464427916
3445,entropy,,0.5,30.0,2,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3446,entropy,,0.5,30.0,2,5,23,best,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3447,entropy,,0.5,30.0,2,5,23,random,0.7925764192139738,0.7593360995850622,0.7939441247697925,0.7586896551724138,0.7925764192139738,0.7593360995850622,0.7957026033415593,0.7596234082129061,0.7942250645436071,0.759082746235668,0.7925764192139738,0.7593360995850622,0.7925764192139738,0.7593360995850622,0.7925702387635261,0.7588336783988958,0.7925764192139738,0.7593360995850622,0.7926258628175561,0.759427448891638
3448,entropy,,0.5,30.0,2,10,23,best,0.787117903930131,0.7551867219917012,0.7883771079290711,0.7548904807824769,0.787117903930131,0.7551867219917012,0.7900942042912623,0.7561741926891157,0.788699582213801,0.7555946953999171,0.787117903930131,0.7551867219917012,0.787117903930131,0.7551867219917012,0.7871087697551906,0.7549166623575849,0.787117903930131,0.7551867219917012,0.7871772760672439,0.755355509263024
3449,entropy,,0.5,30.0,2,10,23,random,0.7903930131004366,0.7593360995850622,0.7913701932539451,0.7586896551724138,0.7903930131004366,0.7593360995850622,0.7929988268431256,0.7596234082129061,0.7918213303927812,0.759082746235668,0.7903930131004366,0.7593360995850622,0.7903930131004366,0.7593360995850622,0.790372776304419,0.7588336783988958,0.7903930131004366,0.7593360995850622,0.7904739602845071,0.759427448891638
3450,entropy,,0.5,30.0,4,2,23,best,0.7931222707423581,0.7634854771784232,0.7944396706050841,0.7628019323671498,0.7931222707423581,0.7634854771784232,0.7961832880704569,0.7636097580532003,0.7947453559067705,0.7630197541096837,0.7931222707423581,0.7634854771784232,0.7931222707423581,0.7634854771784232,0.7931148120305009,0.7628976301845107,0.7931222707423581,0.7634854771784232,0.7931758378547873,0.763534464427916
3451,entropy,,0.5,30.0,4,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3452,entropy,,0.5,30.0,4,5,23,best,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3453,entropy,,0.5,30.0,4,5,23,random,0.7925764192139738,0.7593360995850622,0.7939441247697925,0.7586896551724138,0.7925764192139738,0.7593360995850622,0.7957026033415593,0.7596234082129061,0.7942250645436071,0.759082746235668,0.7925764192139738,0.7593360995850622,0.7925764192139738,0.7593360995850622,0.7925702387635261,0.7588336783988958,0.7925764192139738,0.7593360995850622,0.7926258628175561,0.759427448891638
3454,entropy,,0.5,30.0,4,10,23,best,0.787117903930131,0.7551867219917012,0.7883771079290711,0.7548904807824769,0.787117903930131,0.7551867219917012,0.7900942042912623,0.7561741926891157,0.788699582213801,0.7555946953999171,0.787117903930131,0.7551867219917012,0.787117903930131,0.7551867219917012,0.7871087697551906,0.7549166623575849,0.787117903930131,0.7551867219917012,0.7871772760672439,0.755355509263024
3455,entropy,,0.5,30.0,4,10,23,random,0.7903930131004366,0.7593360995850622,0.7913701932539451,0.7586896551724138,0.7903930131004366,0.7593360995850622,0.7929988268431256,0.7596234082129061,0.7918213303927812,0.759082746235668,0.7903930131004366,0.7593360995850622,0.7903930131004366,0.7593360995850622,0.790372776304419,0.7588336783988958,0.7903930131004366,0.7593360995850622,0.7904739602845071,0.759427448891638
3456,entropy,,0.7,,1,2,23,best,0.7931222707423581,0.7676348547717843,0.7944396706050841,0.767,0.7931222707423581,0.7676348547717843,0.7961832880704569,0.7679170124481327,0.7947453559067705,0.7674057190219643,0.7931222707423581,0.7676348547717843,0.7931222707423581,0.7676348547717843,0.7931148120305009,0.7671497584541063,0.7931222707423581,0.7676348547717843,0.7931758378547873,0.7677230541022712
3457,entropy,,0.7,,1,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3458,entropy,,0.7,,1,5,23,best,0.7914847161572053,0.7510373443983402,0.7927495951511216,0.7503793103448275,0.7914847161572053,0.7510373443983402,0.794474430142826,0.7513298039776792,0.7930769589178895,0.7507597734493714,0.7914847161572053,0.7510373443983402,0.7914847161572053,0.7510373443983402,0.7914757693499559,0.7505175983436853,0.7914847161572053,0.7510373443983402,0.7915428704043259,0.7511318436810047
3459,entropy,,0.7,,1,5,23,random,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3460,entropy,,0.7,,1,10,23,best,0.7898471615720524,0.7468879668049793,0.7910604845638353,0.7463123793768955,0.7898471615720524,0.7468879668049793,0.7927667200210299,0.7473813274576225,0.7914085619290085,0.7468227655753557,0.7898471615720524,0.7468879668049793,0.7898471615720524,0.7468879668049793,0.7898365789595224,0.7464514237422604,0.7898471615720524,0.7468879668049793,0.7899098432001146,0.747018929723795
3461,entropy,,0.7,,1,10,23,random,0.7920305676855895,0.7634854771784232,0.7933464613915742,0.7628019323671498,0.7920305676855895,0.7634854771784232,0.795088085414201,0.7636097580532003,0.7936510117307484,0.7630197541096837,0.7920305676855895,0.7634854771784232,0.7920305676855895,0.7634854771784232,0.7920230696137753,0.7628976301845107,0.7920305676855895,0.7634854771784232,0.7920844174740738,0.763534464427916
3462,entropy,,0.7,,2,2,23,best,0.7931222707423581,0.7676348547717843,0.7944396706050841,0.767,0.7931222707423581,0.7676348547717843,0.7961832880704569,0.7679170124481327,0.7947453559067705,0.7674057190219643,0.7931222707423581,0.7676348547717843,0.7931222707423581,0.7676348547717843,0.7931148120305009,0.7671497584541063,0.7931222707423581,0.7676348547717843,0.7931758378547873,0.7677230541022712
3463,entropy,,0.7,,2,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3464,entropy,,0.7,,2,5,23,best,0.7914847161572053,0.7510373443983402,0.7927495951511216,0.7503793103448275,0.7914847161572053,0.7510373443983402,0.794474430142826,0.7513298039776792,0.7930769589178895,0.7507597734493714,0.7914847161572053,0.7510373443983402,0.7914847161572053,0.7510373443983402,0.7914757693499559,0.7505175983436853,0.7914847161572053,0.7510373443983402,0.7915428704043259,0.7511318436810047
3465,entropy,,0.7,,2,5,23,random,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3466,entropy,,0.7,,2,10,23,best,0.7898471615720524,0.7468879668049793,0.7910604845638353,0.7463123793768955,0.7898471615720524,0.7468879668049793,0.7927667200210299,0.7473813274576225,0.7914085619290085,0.7468227655753557,0.7898471615720524,0.7468879668049793,0.7898471615720524,0.7468879668049793,0.7898365789595224,0.7464514237422604,0.7898471615720524,0.7468879668049793,0.7899098432001146,0.747018929723795
3467,entropy,,0.7,,2,10,23,random,0.7920305676855895,0.7634854771784232,0.7933464613915742,0.7628019323671498,0.7920305676855895,0.7634854771784232,0.795088085414201,0.7636097580532003,0.7936510117307484,0.7630197541096837,0.7920305676855895,0.7634854771784232,0.7920305676855895,0.7634854771784232,0.7920230696137753,0.7628976301845107,0.7920305676855895,0.7634854771784232,0.7920844174740738,0.763534464427916
3468,entropy,,0.7,,4,2,23,best,0.7931222707423581,0.7676348547717843,0.7944396706050841,0.767,0.7931222707423581,0.7676348547717843,0.7961832880704569,0.7679170124481327,0.7947453559067705,0.7674057190219643,0.7931222707423581,0.7676348547717843,0.7931222707423581,0.7676348547717843,0.7931148120305009,0.7671497584541063,0.7931222707423581,0.7676348547717843,0.7931758378547873,0.7677230541022712
3469,entropy,,0.7,,4,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3470,entropy,,0.7,,4,5,23,best,0.7914847161572053,0.7510373443983402,0.7927495951511216,0.7503793103448275,0.7914847161572053,0.7510373443983402,0.794474430142826,0.7513298039776792,0.7930769589178895,0.7507597734493714,0.7914847161572053,0.7510373443983402,0.7914847161572053,0.7510373443983402,0.7914757693499559,0.7505175983436853,0.7914847161572053,0.7510373443983402,0.7915428704043259,0.7511318436810047
3471,entropy,,0.7,,4,5,23,random,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3472,entropy,,0.7,,4,10,23,best,0.7898471615720524,0.7468879668049793,0.7910604845638353,0.7463123793768955,0.7898471615720524,0.7468879668049793,0.7927667200210299,0.7473813274576225,0.7914085619290085,0.7468227655753557,0.7898471615720524,0.7468879668049793,0.7898471615720524,0.7468879668049793,0.7898365789595224,0.7464514237422604,0.7898471615720524,0.7468879668049793,0.7899098432001146,0.747018929723795
3473,entropy,,0.7,,4,10,23,random,0.7920305676855895,0.7634854771784232,0.7933464613915742,0.7628019323671498,0.7920305676855895,0.7634854771784232,0.795088085414201,0.7636097580532003,0.7936510117307484,0.7630197541096837,0.7920305676855895,0.7634854771784232,0.7920305676855895,0.7634854771784232,0.7920230696137753,0.7628976301845107,0.7920305676855895,0.7634854771784232,0.7920844174740738,0.763534464427916
3474,entropy,,0.7,10.0,1,2,23,best,0.7931222707423581,0.7676348547717843,0.7944396706050841,0.767,0.7931222707423581,0.7676348547717843,0.7961832880704569,0.7679170124481327,0.7947453559067705,0.7674057190219643,0.7931222707423581,0.7676348547717843,0.7931222707423581,0.7676348547717843,0.7931148120305009,0.7671497584541063,0.7931222707423581,0.7676348547717843,0.7931758378547873,0.7677230541022712
3475,entropy,,0.7,10.0,1,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3476,entropy,,0.7,10.0,1,5,23,best,0.7914847161572053,0.7510373443983402,0.7927495951511216,0.7503793103448275,0.7914847161572053,0.7510373443983402,0.794474430142826,0.7513298039776792,0.7930769589178895,0.7507597734493714,0.7914847161572053,0.7510373443983402,0.7914847161572053,0.7510373443983402,0.7914757693499559,0.7505175983436853,0.7914847161572053,0.7510373443983402,0.7915428704043259,0.7511318436810047
3477,entropy,,0.7,10.0,1,5,23,random,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3478,entropy,,0.7,10.0,1,10,23,best,0.7898471615720524,0.7468879668049793,0.7910604845638353,0.7463123793768955,0.7898471615720524,0.7468879668049793,0.7927667200210299,0.7473813274576225,0.7914085619290085,0.7468227655753557,0.7898471615720524,0.7468879668049793,0.7898471615720524,0.7468879668049793,0.7898365789595224,0.7464514237422604,0.7898471615720524,0.7468879668049793,0.7899098432001146,0.747018929723795
3479,entropy,,0.7,10.0,1,10,23,random,0.7920305676855895,0.7634854771784232,0.7933464613915742,0.7628019323671498,0.7920305676855895,0.7634854771784232,0.795088085414201,0.7636097580532003,0.7936510117307484,0.7630197541096837,0.7920305676855895,0.7634854771784232,0.7920305676855895,0.7634854771784232,0.7920230696137753,0.7628976301845107,0.7920305676855895,0.7634854771784232,0.7920844174740738,0.763534464427916
3480,entropy,,0.7,10.0,2,2,23,best,0.7931222707423581,0.7676348547717843,0.7944396706050841,0.767,0.7931222707423581,0.7676348547717843,0.7961832880704569,0.7679170124481327,0.7947453559067705,0.7674057190219643,0.7931222707423581,0.7676348547717843,0.7931222707423581,0.7676348547717843,0.7931148120305009,0.7671497584541063,0.7931222707423581,0.7676348547717843,0.7931758378547873,0.7677230541022712
3481,entropy,,0.7,10.0,2,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3482,entropy,,0.7,10.0,2,5,23,best,0.7914847161572053,0.7510373443983402,0.7927495951511216,0.7503793103448275,0.7914847161572053,0.7510373443983402,0.794474430142826,0.7513298039776792,0.7930769589178895,0.7507597734493714,0.7914847161572053,0.7510373443983402,0.7914847161572053,0.7510373443983402,0.7914757693499559,0.7505175983436853,0.7914847161572053,0.7510373443983402,0.7915428704043259,0.7511318436810047
3483,entropy,,0.7,10.0,2,5,23,random,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3484,entropy,,0.7,10.0,2,10,23,best,0.7898471615720524,0.7468879668049793,0.7910604845638353,0.7463123793768955,0.7898471615720524,0.7468879668049793,0.7927667200210299,0.7473813274576225,0.7914085619290085,0.7468227655753557,0.7898471615720524,0.7468879668049793,0.7898471615720524,0.7468879668049793,0.7898365789595224,0.7464514237422604,0.7898471615720524,0.7468879668049793,0.7899098432001146,0.747018929723795
3485,entropy,,0.7,10.0,2,10,23,random,0.7920305676855895,0.7634854771784232,0.7933464613915742,0.7628019323671498,0.7920305676855895,0.7634854771784232,0.795088085414201,0.7636097580532003,0.7936510117307484,0.7630197541096837,0.7920305676855895,0.7634854771784232,0.7920305676855895,0.7634854771784232,0.7920230696137753,0.7628976301845107,0.7920305676855895,0.7634854771784232,0.7920844174740738,0.763534464427916
3486,entropy,,0.7,10.0,4,2,23,best,0.7931222707423581,0.7676348547717843,0.7944396706050841,0.767,0.7931222707423581,0.7676348547717843,0.7961832880704569,0.7679170124481327,0.7947453559067705,0.7674057190219643,0.7931222707423581,0.7676348547717843,0.7931222707423581,0.7676348547717843,0.7931148120305009,0.7671497584541063,0.7931222707423581,0.7676348547717843,0.7931758378547873,0.7677230541022712
3487,entropy,,0.7,10.0,4,2,23,random,0.7931222707423581,0.7593360995850622,0.7944396706050841,0.7586896551724138,0.7931222707423581,0.7593360995850622,0.7961832880704569,0.7596234082129061,0.7947453559067705,0.759082746235668,0.7931222707423581,0.7593360995850622,0.7931222707423581,0.7593360995850622,0.7931148120305009,0.7588336783988958,0.7931222707423581,0.7593360995850622,0.7931758378547873,0.759427448891638
3488,entropy,,0.7,10.0,4,5,23,best,0.7914847161572053,0.7510373443983402,0.7927495951511216,0.7503793103448275,0.7914847161572053,0.7510373443983402,0.794474430142826,0.7513298039776792,0.7930769589178895,0.7507597734493714,0.7914847161572053,0.7510373443983402,0.7914847161572053,0.7510373443983402,0.7914757693499559,0.7505175983436853,0.7914847161572053,0.7510373443983402,0.7915428704043259,0.7511318436810047
3489,entropy,,0.7,10.0,4,5,23,random,0.790938864628821,0.7510373443983402,0.7923558059587471,0.7503793103448275,0.790938864628821,0.7510373443983402,0.7941269826211549,0.7513298039776792,0.7926104290044216,0.7507597734493714,0.790938864628821,0.7510373443983402,0.790938864628821,0.7510373443983402,0.790933818970169,0.7505175983436853,0.790938864628821,0.7510373443983402,0.7909842755566883,0.7511318436810047
3490,entropy,,0.7,10.0,4,10,23,best,0.7898471615720524,0.7468879668049793,0.7910604845638353,0.7463123793768955,0.7898471615720524,0.7468879668049793,0.7927667200210299,0.7473813274576225,0.7914085619290085,0.7468227655753557,0.7898471615720524,0.7468879668049793,0.7898471615720524,0.7468879668049793,0.7898365789595224,0.7464514237422604,0.7898471615720524,0.7468879668049793,0.7899098432001146,0.747018929723795
3491,entropy,,0.7,10.0,4,10,23,random,0.7920305676855895,0.7634854771784232,0.7933464613915742,0.7628019323671498,0.7920305676855895,0.7634854771784232,0.795088085414201,0.7636097580532003,0.7936510117307484,0.7630197541096837,0.7920305676855895,0.7634854771784232,0.7920305676855895,0.7634854771784232,0.7920230696137753,0.7628976301845107,0.7920305676855895,0.7634854771784232,0.7920844174740738,0.763534464427916
3492,entropy,,0.7,30.0,1,2,23,best,0.7931222707423581,0.7676348547717843,0.7944396706050841,0.767,0.7931222707423581,0.7676348547717843,0.7961832880704569,0.7679170124481327,0.7947453559067705,0.7674057190219643,0.7931222707423581,0.7676348547717843,0.7931222707423581,0.7676348547717843,0.7931148120305009,0.7671497584541063,0.7931222707423581,0.7676348547717843,0.7931758378547873,0.7677230541022712
