,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
2033,entropy,20.0,log2,10.0,4,10,23,random,0.8170907548770144,0.7733288089582626,0.8193438934507022,0.7758239728783152,0.8170907548770144,0.7733288089582626,0.8182775313610997,0.7750035675077764,0.8125512179689751,0.7703017526752745,0.8170907548770144,0.7733288089582626,0.8170907548770144,0.7733288089582626,0.8143462018704964,0.7710658033064464,0.8170907548770144,0.7733288089582626,0.8161095317058664,0.7721857207791882
2034,entropy,20.0,log2,30.0,1,2,23,best,0.824342663273961,0.7767220902612827,0.8285437143397054,0.7811604104325403,0.824342663273961,0.7767220902612827,0.8267905797535928,0.7799251773714417,0.8189776880906657,0.7730338152474716,0.824342663273961,0.7767220902612827,0.824342663273961,0.7767220902612827,0.8211962002608064,0.7738343721424973,0.824342663273961,0.7767220902612827,0.8230490726617753,0.7750917869389655
2035,entropy,20.0,log2,30.0,1,2,23,random,0.8212892281594572,0.7750254496097726,0.8249247232295361,0.7795662703340518,0.8212892281594572,0.7750254496097726,0.8233622916105243,0.7783168984080168,0.8161188299657998,0.7712828482335201,0.8212892281594572,0.7750254496097726,0.8212892281594572,0.7750254496097726,0.8182199507912784,0.7720624322715361,0.8212892281594572,0.7750254496097726,0.8200651234127488,0.7733411153490489
2036,entropy,20.0,log2,30.0,1,5,23,best,0.8131891433418151,0.7767220902612827,0.8173343192156456,0.782267761103587,0.8131891433418151,0.7767220902612827,0.8156420732139622,0.7808343880694798,0.8075923620437986,0.7726990885275995,0.8131891433418151,0.7767220902612827,0.8131891433418151,0.7767220902612827,0.8097352804494318,0.7734718814980959,0.8131891433418151,0.7767220902612827,0.8117378034106436,0.7748069530863736
2037,entropy,20.0,log2,30.0,1,5,23,random,0.8194656488549619,0.7733288089582626,0.8220722915793268,0.7764144140568148,0.8194656488549619,0.7733288089582626,0.8208683206920949,0.7754604423312496,0.814780699962931,0.770067443971364,0.8194656488549619,0.7733288089582626,0.8194656488549619,0.7733288089582626,0.816663845608695,0.7708419474399806,0.8194656488549619,0.7733288089582626,0.8184343161334372,0.772016523727117
2038,entropy,20.0,log2,30.0,1,10,23,best,0.8215436810856658,0.7753647777400746,0.8243924755720174,0.7790588692405376,0.8215436810856658,0.7753647777400746,0.8230955206921706,0.7779723717404013,0.8167748282032686,0.7719075175466055,0.8215436810856658,0.7753647777400746,0.8215436810856658,0.7753647777400746,0.8187178707889886,0.7727014925234019,0.8215436810856658,0.7753647777400746,0.8204859219324938,0.7739120767127987
2039,entropy,20.0,log2,30.0,1,10,23,random,0.8170907548770144,0.7733288089582626,0.8193438934507022,0.7758239728783152,0.8170907548770144,0.7733288089582626,0.8182775313610997,0.7750035675077764,0.8125512179689751,0.7703017526752745,0.8170907548770144,0.7733288089582626,0.8170907548770144,0.7733288089582626,0.8143462018704964,0.7710658033064464,0.8170907548770144,0.7733288089582626,0.8161095317058664,0.7721857207791882
2040,entropy,20.0,log2,30.0,2,2,23,best,0.824342663273961,0.7767220902612827,0.8285437143397054,0.7811604104325403,0.824342663273961,0.7767220902612827,0.8267905797535928,0.7799251773714417,0.8189776880906657,0.7730338152474716,0.824342663273961,0.7767220902612827,0.824342663273961,0.7767220902612827,0.8211962002608064,0.7738343721424973,0.824342663273961,0.7767220902612827,0.8230490726617753,0.7750917869389655
2041,entropy,20.0,log2,30.0,2,2,23,random,0.8212892281594572,0.7750254496097726,0.8249247232295361,0.7795662703340518,0.8212892281594572,0.7750254496097726,0.8233622916105243,0.7783168984080168,0.8161188299657998,0.7712828482335201,0.8212892281594572,0.7750254496097726,0.8212892281594572,0.7750254496097726,0.8182199507912784,0.7720624322715361,0.8212892281594572,0.7750254496097726,0.8200651234127488,0.7733411153490489
2042,entropy,20.0,log2,30.0,2,5,23,best,0.8131891433418151,0.7767220902612827,0.8173343192156456,0.782267761103587,0.8131891433418151,0.7767220902612827,0.8156420732139622,0.7808343880694798,0.8075923620437986,0.7726990885275995,0.8131891433418151,0.7767220902612827,0.8131891433418151,0.7767220902612827,0.8097352804494318,0.7734718814980959,0.8131891433418151,0.7767220902612827,0.8117378034106436,0.7748069530863736
2043,entropy,20.0,log2,30.0,2,5,23,random,0.8194656488549619,0.7733288089582626,0.8220722915793268,0.7764144140568148,0.8194656488549619,0.7733288089582626,0.8208683206920949,0.7754604423312496,0.814780699962931,0.770067443971364,0.8194656488549619,0.7733288089582626,0.8194656488549619,0.7733288089582626,0.816663845608695,0.7708419474399806,0.8194656488549619,0.7733288089582626,0.8184343161334372,0.772016523727117
2044,entropy,20.0,log2,30.0,2,10,23,best,0.8215436810856658,0.7753647777400746,0.8243924755720174,0.7790588692405376,0.8215436810856658,0.7753647777400746,0.8230955206921706,0.7779723717404013,0.8167748282032686,0.7719075175466055,0.8215436810856658,0.7753647777400746,0.8215436810856658,0.7753647777400746,0.8187178707889886,0.7727014925234019,0.8215436810856658,0.7753647777400746,0.8204859219324938,0.7739120767127987
2045,entropy,20.0,log2,30.0,2,10,23,random,0.8170907548770144,0.7733288089582626,0.8193438934507022,0.7758239728783152,0.8170907548770144,0.7733288089582626,0.8182775313610997,0.7750035675077764,0.8125512179689751,0.7703017526752745,0.8170907548770144,0.7733288089582626,0.8170907548770144,0.7733288089582626,0.8143462018704964,0.7710658033064464,0.8170907548770144,0.7733288089582626,0.8161095317058664,0.7721857207791882
2046,entropy,20.0,log2,30.0,4,2,23,best,0.824342663273961,0.7767220902612827,0.8285437143397054,0.7811604104325403,0.824342663273961,0.7767220902612827,0.8267905797535928,0.7799251773714417,0.8189776880906657,0.7730338152474716,0.824342663273961,0.7767220902612827,0.824342663273961,0.7767220902612827,0.8211962002608064,0.7738343721424973,0.824342663273961,0.7767220902612827,0.8230490726617753,0.7750917869389655
2047,entropy,20.0,log2,30.0,4,2,23,random,0.8212892281594572,0.7750254496097726,0.8249247232295361,0.7795662703340518,0.8212892281594572,0.7750254496097726,0.8233622916105243,0.7783168984080168,0.8161188299657998,0.7712828482335201,0.8212892281594572,0.7750254496097726,0.8212892281594572,0.7750254496097726,0.8182199507912784,0.7720624322715361,0.8212892281594572,0.7750254496097726,0.8200651234127488,0.7733411153490489
2048,entropy,20.0,log2,30.0,4,5,23,best,0.8131891433418151,0.7767220902612827,0.8173343192156456,0.782267761103587,0.8131891433418151,0.7767220902612827,0.8156420732139622,0.7808343880694798,0.8075923620437986,0.7726990885275995,0.8131891433418151,0.7767220902612827,0.8131891433418151,0.7767220902612827,0.8097352804494318,0.7734718814980959,0.8131891433418151,0.7767220902612827,0.8117378034106436,0.7748069530863736
2049,entropy,20.0,log2,30.0,4,5,23,random,0.8194656488549619,0.7733288089582626,0.8220722915793268,0.7764144140568148,0.8194656488549619,0.7733288089582626,0.8208683206920949,0.7754604423312496,0.814780699962931,0.770067443971364,0.8194656488549619,0.7733288089582626,0.8194656488549619,0.7733288089582626,0.816663845608695,0.7708419474399806,0.8194656488549619,0.7733288089582626,0.8184343161334372,0.772016523727117
2050,entropy,20.0,log2,30.0,4,10,23,best,0.8215436810856658,0.7753647777400746,0.8243924755720174,0.7790588692405376,0.8215436810856658,0.7753647777400746,0.8230955206921706,0.7779723717404013,0.8167748282032686,0.7719075175466055,0.8215436810856658,0.7753647777400746,0.8215436810856658,0.7753647777400746,0.8187178707889886,0.7727014925234019,0.8215436810856658,0.7753647777400746,0.8204859219324938,0.7739120767127987
2051,entropy,20.0,log2,30.0,4,10,23,random,0.8170907548770144,0.7733288089582626,0.8193438934507022,0.7758239728783152,0.8170907548770144,0.7733288089582626,0.8182775313610997,0.7750035675077764,0.8125512179689751,0.7703017526752745,0.8170907548770144,0.7733288089582626,0.8170907548770144,0.7733288089582626,0.8143462018704964,0.7710658033064464,0.8170907548770144,0.7733288089582626,0.8161095317058664,0.7721857207791882
2052,entropy,20.0,0.5,,1,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2053,entropy,20.0,0.5,,1,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2054,entropy,20.0,0.5,,1,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2055,entropy,20.0,0.5,,1,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2056,entropy,20.0,0.5,,1,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2057,entropy,20.0,0.5,,1,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
2058,entropy,20.0,0.5,,2,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2059,entropy,20.0,0.5,,2,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2060,entropy,20.0,0.5,,2,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2061,entropy,20.0,0.5,,2,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2062,entropy,20.0,0.5,,2,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2063,entropy,20.0,0.5,,2,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
2064,entropy,20.0,0.5,,4,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2065,entropy,20.0,0.5,,4,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2066,entropy,20.0,0.5,,4,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2067,entropy,20.0,0.5,,4,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2068,entropy,20.0,0.5,,4,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2069,entropy,20.0,0.5,,4,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
2070,entropy,20.0,0.5,10.0,1,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2071,entropy,20.0,0.5,10.0,1,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2072,entropy,20.0,0.5,10.0,1,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2073,entropy,20.0,0.5,10.0,1,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2074,entropy,20.0,0.5,10.0,1,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2075,entropy,20.0,0.5,10.0,1,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
2076,entropy,20.0,0.5,10.0,2,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2077,entropy,20.0,0.5,10.0,2,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2078,entropy,20.0,0.5,10.0,2,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2079,entropy,20.0,0.5,10.0,2,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2080,entropy,20.0,0.5,10.0,2,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2081,entropy,20.0,0.5,10.0,2,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
2082,entropy,20.0,0.5,10.0,4,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2083,entropy,20.0,0.5,10.0,4,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2084,entropy,20.0,0.5,10.0,4,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2085,entropy,20.0,0.5,10.0,4,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2086,entropy,20.0,0.5,10.0,4,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2087,entropy,20.0,0.5,10.0,4,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
2088,entropy,20.0,0.5,30.0,1,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2089,entropy,20.0,0.5,30.0,1,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2090,entropy,20.0,0.5,30.0,1,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2091,entropy,20.0,0.5,30.0,1,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2092,entropy,20.0,0.5,30.0,1,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2093,entropy,20.0,0.5,30.0,1,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
2094,entropy,20.0,0.5,30.0,2,2,23,best,0.8246395250212044,0.7685782151340346,0.8274487582218674,0.7726537032285044,0.8246395250212044,0.7685782151340346,0.8261563986924915,0.771510674652686,0.8199596768458441,0.7649036494907999,0.8246395250212044,0.7685782151340346,0.8246395250212044,0.7685782151340346,0.8219028258682983,0.7656214724052295,0.8246395250212044,0.7685782151340346,0.8236274238291786,0.7669167222411108
2095,entropy,20.0,0.5,30.0,2,2,23,random,0.8247667514843088,0.7750254496097726,0.8294829185147121,0.7803350307230077,0.8247667514843088,0.7750254496097726,0.8275719683013371,0.7789478428645951,0.8191843894220947,0.7710485395296097,0.8247667514843088,0.7750254496097726,0.8247667514843088,0.7750254496097726,0.8214915271144992,0.7718067638063517,0.8247667514843088,0.7750254496097726,0.8233803697222604,0.7731402193534833
2096,entropy,20.0,0.5,30.0,2,5,23,best,0.82264631043257,0.7692568713946386,0.823922829760751,0.7715805807502849,0.82264631043257,0.7692568713946386,0.8232459879062578,0.7708095559068783,0.8188375203110279,0.7662534061329322,0.82264631043257,0.7692568713946386,0.82264631043257,0.7692568713946386,0.820363781687967,0.7669848634811016,0.82264631043257,0.7692568713946386,0.821945579260412,0.7681169636442043
2097,entropy,20.0,0.5,30.0,2,5,23,random,0.8251484308736217,0.7723108245673567,0.8301862917233795,0.7774086981256163,0.8251484308736217,0.7723108245673567,0.8281794276045962,0.7760671524523901,0.8194384177365941,0.7683607993920439,0.8251484308736217,0.7723108245673567,0.8251484308736217,0.7723108245673567,0.8217985053639278,0.7690909483687258,0.8251484308736217,0.7723108245673567,0.8237071236097849,0.7704325634514887
2098,entropy,20.0,0.5,30.0,2,10,23,best,0.8245122985581,0.7685782151340346,0.8258500092580867,0.7711236126710557,0.8245122985581,0.7685782151340346,0.8251423518458594,0.7703016023305922,0.820701632349881,0.7654726849145823,0.8245122985581,0.7685782151340346,0.8245122985581,0.7685782151340346,0.822246894375393,0.7662036153828258,0.8245122985581,0.7685782151340346,0.8238144655641783,0.7673629317596786
2099,entropy,20.0,0.5,30.0,2,10,23,random,0.8239185750636132,0.7692568713946386,0.8289788731242768,0.7746349806540702,0.8239185750636132,0.7692568713946386,0.8269708875517343,0.7732547579237735,0.8181710122044118,0.7651822806293416,0.8239185750636132,0.7692568713946386,0.8239185750636132,0.7692568713946386,0.820525916426676,0.7658592622503384,0.8239185750636132,0.7692568713946386,0.8224535158126225,0.7672470180980102
