,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
1150,entropy,,sqrt,,4,10,23,best,0.7661538461538462,0.627906976744186,0.7660037878787879,0.6400462962962963,0.7661538461538462,0.627906976744186,0.7662738927738928,0.6411498708010336,0.766144925339195,0.6309523809523809,0.7661538461538462,0.627906976744186,0.7661538461538462,0.627906976744186,0.7660453133287869,0.6228070175438596,0.7661538461538462,0.627906976744186,0.7661848555324345,0.6217870257037944
1151,entropy,,sqrt,,4,10,23,random,0.76,0.5813953488372093,0.7598484848484848,0.5855555555555556,0.76,0.5813953488372093,0.7601212121212121,0.5861498708010336,0.7599863564011218,0.5833333333333333,0.76,0.5813953488372093,0.76,0.5813953488372093,0.7598886110479655,0.5793478260869566,0.76,0.5813953488372093,0.760031825414867,0.578665318503539
1152,entropy,,sqrt,10.0,1,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1153,entropy,,sqrt,10.0,1,2,23,random,0.7692307692307693,0.5581395348837209,0.7695075757575758,0.5603070175438596,0.7692307692307693,0.5581395348837209,0.7700058275058275,0.5607405140758874,0.7696505722731751,0.5595238095238095,0.7692307692307693,0.5581395348837209,0.7692307692307693,0.5581395348837209,0.7692220297100009,0.5571815718157181,0.7692307692307693,0.5581395348837209,0.7692613575534586,0.5567025902817168
1154,entropy,,sqrt,10.0,1,5,23,best,0.7661538461538462,0.5581395348837209,0.7665757369099038,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7671181678819778,0.5607405140758874,0.7666565602971273,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661516322048019,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661715577461999,0.5567025902817168
1155,entropy,,sqrt,10.0,1,5,23,random,0.7661538461538462,0.5581395348837209,0.7663043478260869,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7667558528428094,0.5607405140758874,0.7664860153111499,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661339191031662,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661937002552061,0.5567025902817168
1156,entropy,,sqrt,10.0,1,10,23,best,0.7661538461538462,0.627906976744186,0.7660037878787879,0.6400462962962963,0.7661538461538462,0.627906976744186,0.7662738927738928,0.6411498708010336,0.766144925339195,0.6309523809523809,0.7661538461538462,0.627906976744186,0.7661538461538462,0.627906976744186,0.7660453133287869,0.6228070175438596,0.7661538461538462,0.627906976744186,0.7661848555324345,0.6217870257037944
1157,entropy,,sqrt,10.0,1,10,23,random,0.76,0.5813953488372093,0.7598484848484848,0.5855555555555556,0.76,0.5813953488372093,0.7601212121212121,0.5861498708010336,0.7599863564011218,0.5833333333333333,0.76,0.5813953488372093,0.76,0.5813953488372093,0.7598886110479655,0.5793478260869566,0.76,0.5813953488372093,0.760031825414867,0.578665318503539
1158,entropy,,sqrt,10.0,2,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1159,entropy,,sqrt,10.0,2,2,23,random,0.7692307692307693,0.5581395348837209,0.7695075757575758,0.5603070175438596,0.7692307692307693,0.5581395348837209,0.7700058275058275,0.5607405140758874,0.7696505722731751,0.5595238095238095,0.7692307692307693,0.5581395348837209,0.7692307692307693,0.5581395348837209,0.7692220297100009,0.5571815718157181,0.7692307692307693,0.5581395348837209,0.7692613575534586,0.5567025902817168
1160,entropy,,sqrt,10.0,2,5,23,best,0.7661538461538462,0.5581395348837209,0.7665757369099038,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7671181678819778,0.5607405140758874,0.7666565602971273,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661516322048019,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661715577461999,0.5567025902817168
1161,entropy,,sqrt,10.0,2,5,23,random,0.7661538461538462,0.5581395348837209,0.7663043478260869,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7667558528428094,0.5607405140758874,0.7664860153111499,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661339191031662,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661937002552061,0.5567025902817168
1162,entropy,,sqrt,10.0,2,10,23,best,0.7661538461538462,0.627906976744186,0.7660037878787879,0.6400462962962963,0.7661538461538462,0.627906976744186,0.7662738927738928,0.6411498708010336,0.766144925339195,0.6309523809523809,0.7661538461538462,0.627906976744186,0.7661538461538462,0.627906976744186,0.7660453133287869,0.6228070175438596,0.7661538461538462,0.627906976744186,0.7661848555324345,0.6217870257037944
1163,entropy,,sqrt,10.0,2,10,23,random,0.76,0.5813953488372093,0.7598484848484848,0.5855555555555556,0.76,0.5813953488372093,0.7601212121212121,0.5861498708010336,0.7599863564011218,0.5833333333333333,0.76,0.5813953488372093,0.76,0.5813953488372093,0.7598886110479655,0.5793478260869566,0.76,0.5813953488372093,0.760031825414867,0.578665318503539
1164,entropy,,sqrt,10.0,4,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1165,entropy,,sqrt,10.0,4,2,23,random,0.7692307692307693,0.5581395348837209,0.7695075757575758,0.5603070175438596,0.7692307692307693,0.5581395348837209,0.7700058275058275,0.5607405140758874,0.7696505722731751,0.5595238095238095,0.7692307692307693,0.5581395348837209,0.7692307692307693,0.5581395348837209,0.7692220297100009,0.5571815718157181,0.7692307692307693,0.5581395348837209,0.7692613575534586,0.5567025902817168
1166,entropy,,sqrt,10.0,4,5,23,best,0.7661538461538462,0.5581395348837209,0.7665757369099038,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7671181678819778,0.5607405140758874,0.7666565602971273,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661516322048019,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661715577461999,0.5567025902817168
1167,entropy,,sqrt,10.0,4,5,23,random,0.7661538461538462,0.5581395348837209,0.7663043478260869,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7667558528428094,0.5607405140758874,0.7664860153111499,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661339191031662,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661937002552061,0.5567025902817168
1168,entropy,,sqrt,10.0,4,10,23,best,0.7661538461538462,0.627906976744186,0.7660037878787879,0.6400462962962963,0.7661538461538462,0.627906976744186,0.7662738927738928,0.6411498708010336,0.766144925339195,0.6309523809523809,0.7661538461538462,0.627906976744186,0.7661538461538462,0.627906976744186,0.7660453133287869,0.6228070175438596,0.7661538461538462,0.627906976744186,0.7661848555324345,0.6217870257037944
1169,entropy,,sqrt,10.0,4,10,23,random,0.76,0.5813953488372093,0.7598484848484848,0.5855555555555556,0.76,0.5813953488372093,0.7601212121212121,0.5861498708010336,0.7599863564011218,0.5833333333333333,0.76,0.5813953488372093,0.76,0.5813953488372093,0.7598886110479655,0.5793478260869566,0.76,0.5813953488372093,0.760031825414867,0.578665318503539
1170,entropy,,sqrt,30.0,1,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1171,entropy,,sqrt,30.0,1,2,23,random,0.7692307692307693,0.5581395348837209,0.7695075757575758,0.5603070175438596,0.7692307692307693,0.5581395348837209,0.7700058275058275,0.5607405140758874,0.7696505722731751,0.5595238095238095,0.7692307692307693,0.5581395348837209,0.7692307692307693,0.5581395348837209,0.7692220297100009,0.5571815718157181,0.7692307692307693,0.5581395348837209,0.7692613575534586,0.5567025902817168
1172,entropy,,sqrt,30.0,1,5,23,best,0.7661538461538462,0.5581395348837209,0.7665757369099038,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7671181678819778,0.5607405140758874,0.7666565602971273,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661516322048019,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661715577461999,0.5567025902817168
1173,entropy,,sqrt,30.0,1,5,23,random,0.7661538461538462,0.5581395348837209,0.7663043478260869,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7667558528428094,0.5607405140758874,0.7664860153111499,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661339191031662,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661937002552061,0.5567025902817168
1174,entropy,,sqrt,30.0,1,10,23,best,0.7661538461538462,0.627906976744186,0.7660037878787879,0.6400462962962963,0.7661538461538462,0.627906976744186,0.7662738927738928,0.6411498708010336,0.766144925339195,0.6309523809523809,0.7661538461538462,0.627906976744186,0.7661538461538462,0.627906976744186,0.7660453133287869,0.6228070175438596,0.7661538461538462,0.627906976744186,0.7661848555324345,0.6217870257037944
1175,entropy,,sqrt,30.0,1,10,23,random,0.76,0.5813953488372093,0.7598484848484848,0.5855555555555556,0.76,0.5813953488372093,0.7601212121212121,0.5861498708010336,0.7599863564011218,0.5833333333333333,0.76,0.5813953488372093,0.76,0.5813953488372093,0.7598886110479655,0.5793478260869566,0.76,0.5813953488372093,0.760031825414867,0.578665318503539
1176,entropy,,sqrt,30.0,2,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1177,entropy,,sqrt,30.0,2,2,23,random,0.7692307692307693,0.5581395348837209,0.7695075757575758,0.5603070175438596,0.7692307692307693,0.5581395348837209,0.7700058275058275,0.5607405140758874,0.7696505722731751,0.5595238095238095,0.7692307692307693,0.5581395348837209,0.7692307692307693,0.5581395348837209,0.7692220297100009,0.5571815718157181,0.7692307692307693,0.5581395348837209,0.7692613575534586,0.5567025902817168
1178,entropy,,sqrt,30.0,2,5,23,best,0.7661538461538462,0.5581395348837209,0.7665757369099038,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7671181678819778,0.5607405140758874,0.7666565602971273,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661516322048019,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661715577461999,0.5567025902817168
1179,entropy,,sqrt,30.0,2,5,23,random,0.7661538461538462,0.5581395348837209,0.7663043478260869,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7667558528428094,0.5607405140758874,0.7664860153111499,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661339191031662,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661937002552061,0.5567025902817168
1180,entropy,,sqrt,30.0,2,10,23,best,0.7661538461538462,0.627906976744186,0.7660037878787879,0.6400462962962963,0.7661538461538462,0.627906976744186,0.7662738927738928,0.6411498708010336,0.766144925339195,0.6309523809523809,0.7661538461538462,0.627906976744186,0.7661538461538462,0.627906976744186,0.7660453133287869,0.6228070175438596,0.7661538461538462,0.627906976744186,0.7661848555324345,0.6217870257037944
1181,entropy,,sqrt,30.0,2,10,23,random,0.76,0.5813953488372093,0.7598484848484848,0.5855555555555556,0.76,0.5813953488372093,0.7601212121212121,0.5861498708010336,0.7599863564011218,0.5833333333333333,0.76,0.5813953488372093,0.76,0.5813953488372093,0.7598886110479655,0.5793478260869566,0.76,0.5813953488372093,0.760031825414867,0.578665318503539
1182,entropy,,sqrt,30.0,4,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1183,entropy,,sqrt,30.0,4,2,23,random,0.7692307692307693,0.5581395348837209,0.7695075757575758,0.5603070175438596,0.7692307692307693,0.5581395348837209,0.7700058275058275,0.5607405140758874,0.7696505722731751,0.5595238095238095,0.7692307692307693,0.5581395348837209,0.7692307692307693,0.5581395348837209,0.7692220297100009,0.5571815718157181,0.7692307692307693,0.5581395348837209,0.7692613575534586,0.5567025902817168
1184,entropy,,sqrt,30.0,4,5,23,best,0.7661538461538462,0.5581395348837209,0.7665757369099038,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7671181678819778,0.5607405140758874,0.7666565602971273,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661516322048019,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661715577461999,0.5567025902817168
1185,entropy,,sqrt,30.0,4,5,23,random,0.7661538461538462,0.5581395348837209,0.7663043478260869,0.5603070175438596,0.7661538461538462,0.5581395348837209,0.7667558528428094,0.5607405140758874,0.7664860153111499,0.5595238095238095,0.7661538461538462,0.5581395348837209,0.7661538461538462,0.5581395348837209,0.7661339191031662,0.5571815718157181,0.7661538461538462,0.5581395348837209,0.7661937002552061,0.5567025902817168
1186,entropy,,sqrt,30.0,4,10,23,best,0.7661538461538462,0.627906976744186,0.7660037878787879,0.6400462962962963,0.7661538461538462,0.627906976744186,0.7662738927738928,0.6411498708010336,0.766144925339195,0.6309523809523809,0.7661538461538462,0.627906976744186,0.7661538461538462,0.627906976744186,0.7660453133287869,0.6228070175438596,0.7661538461538462,0.627906976744186,0.7661848555324345,0.6217870257037944
1187,entropy,,sqrt,30.0,4,10,23,random,0.76,0.5813953488372093,0.7598484848484848,0.5855555555555556,0.76,0.5813953488372093,0.7601212121212121,0.5861498708010336,0.7599863564011218,0.5833333333333333,0.76,0.5813953488372093,0.76,0.5813953488372093,0.7598886110479655,0.5793478260869566,0.76,0.5813953488372093,0.760031825414867,0.578665318503539
1188,entropy,,log2,,1,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1189,entropy,,log2,,1,2,23,random,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1190,entropy,,log2,,1,5,23,best,0.7630769230769231,0.6046511627906976,0.7633522727272728,0.6119909502262444,0.7630769230769231,0.6046511627906976,0.7638479020979021,0.6128064821635273,0.763492003335102,0.6071428571428572,0.7630769230769231,0.6046511627906976,0.7630769230769231,0.6046511627906976,0.7630679505022675,0.6012002182214948,0.7630769230769231,0.6046511627906976,0.7631083270882174,0.6003374820791941
1191,entropy,,log2,,1,5,23,random,0.7630769230769231,0.5813953488372093,0.7631220177232447,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7635278695401395,0.5861498708010336,0.7633214583491246,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7630410287002054,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7631217910478201,0.578665318503539
1192,entropy,,log2,,1,10,23,best,0.7630769230769231,0.5813953488372093,0.7629094631483166,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7630464758171764,0.5861498708010336,0.7628098233911923,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7628524046434494,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7630544712335757,0.578665318503539
1193,entropy,,log2,,1,10,23,random,0.7661538461538462,0.6046511627906976,0.766025641025641,0.6119909502262444,0.7661538461538462,0.6046511627906976,0.7661143984220907,0.6128064821635273,0.7658038353672403,0.6071428571428572,0.7661538461538462,0.6046511627906976,0.7661538461538462,0.6046511627906976,0.7658856536245071,0.6012002182214948,0.7661538461538462,0.6046511627906976,0.7661050838757846,0.6003374820791941
1194,entropy,,log2,,2,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1195,entropy,,log2,,2,2,23,random,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1196,entropy,,log2,,2,5,23,best,0.7630769230769231,0.6046511627906976,0.7633522727272728,0.6119909502262444,0.7630769230769231,0.6046511627906976,0.7638479020979021,0.6128064821635273,0.763492003335102,0.6071428571428572,0.7630769230769231,0.6046511627906976,0.7630769230769231,0.6046511627906976,0.7630679505022675,0.6012002182214948,0.7630769230769231,0.6046511627906976,0.7631083270882174,0.6003374820791941
1197,entropy,,log2,,2,5,23,random,0.7630769230769231,0.5813953488372093,0.7631220177232447,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7635278695401395,0.5861498708010336,0.7633214583491246,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7630410287002054,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7631217910478201,0.578665318503539
1198,entropy,,log2,,2,10,23,best,0.7630769230769231,0.5813953488372093,0.7629094631483166,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7630464758171764,0.5861498708010336,0.7628098233911923,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7628524046434494,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7630544712335757,0.578665318503539
1199,entropy,,log2,,2,10,23,random,0.7661538461538462,0.6046511627906976,0.766025641025641,0.6119909502262444,0.7661538461538462,0.6046511627906976,0.7661143984220907,0.6128064821635273,0.7658038353672403,0.6071428571428572,0.7661538461538462,0.6046511627906976,0.7661538461538462,0.6046511627906976,0.7658856536245071,0.6012002182214948,0.7661538461538462,0.6046511627906976,0.7661050838757846,0.6003374820791941
1200,entropy,,log2,,4,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1201,entropy,,log2,,4,2,23,random,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1202,entropy,,log2,,4,5,23,best,0.7630769230769231,0.6046511627906976,0.7633522727272728,0.6119909502262444,0.7630769230769231,0.6046511627906976,0.7638479020979021,0.6128064821635273,0.763492003335102,0.6071428571428572,0.7630769230769231,0.6046511627906976,0.7630769230769231,0.6046511627906976,0.7630679505022675,0.6012002182214948,0.7630769230769231,0.6046511627906976,0.7631083270882174,0.6003374820791941
1203,entropy,,log2,,4,5,23,random,0.7630769230769231,0.5813953488372093,0.7631220177232447,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7635278695401395,0.5861498708010336,0.7633214583491246,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7630410287002054,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7631217910478201,0.578665318503539
1204,entropy,,log2,,4,10,23,best,0.7630769230769231,0.5813953488372093,0.7629094631483166,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7630464758171764,0.5861498708010336,0.7628098233911923,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7628524046434494,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7630544712335757,0.578665318503539
1205,entropy,,log2,,4,10,23,random,0.7661538461538462,0.6046511627906976,0.766025641025641,0.6119909502262444,0.7661538461538462,0.6046511627906976,0.7661143984220907,0.6128064821635273,0.7658038353672403,0.6071428571428572,0.7661538461538462,0.6046511627906976,0.7661538461538462,0.6046511627906976,0.7658856536245071,0.6012002182214948,0.7661538461538462,0.6046511627906976,0.7661050838757846,0.6003374820791941
1206,entropy,,log2,10.0,1,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1207,entropy,,log2,10.0,1,2,23,random,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1208,entropy,,log2,10.0,1,5,23,best,0.7630769230769231,0.6046511627906976,0.7633522727272728,0.6119909502262444,0.7630769230769231,0.6046511627906976,0.7638479020979021,0.6128064821635273,0.763492003335102,0.6071428571428572,0.7630769230769231,0.6046511627906976,0.7630769230769231,0.6046511627906976,0.7630679505022675,0.6012002182214948,0.7630769230769231,0.6046511627906976,0.7631083270882174,0.6003374820791941
1209,entropy,,log2,10.0,1,5,23,random,0.7630769230769231,0.5813953488372093,0.7631220177232447,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7635278695401395,0.5861498708010336,0.7633214583491246,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7630410287002054,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7631217910478201,0.578665318503539
1210,entropy,,log2,10.0,1,10,23,best,0.7630769230769231,0.5813953488372093,0.7629094631483166,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7630464758171764,0.5861498708010336,0.7628098233911923,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7628524046434494,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7630544712335757,0.578665318503539
1211,entropy,,log2,10.0,1,10,23,random,0.7661538461538462,0.6046511627906976,0.766025641025641,0.6119909502262444,0.7661538461538462,0.6046511627906976,0.7661143984220907,0.6128064821635273,0.7658038353672403,0.6071428571428572,0.7661538461538462,0.6046511627906976,0.7661538461538462,0.6046511627906976,0.7658856536245071,0.6012002182214948,0.7661538461538462,0.6046511627906976,0.7661050838757846,0.6003374820791941
1212,entropy,,log2,10.0,2,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1213,entropy,,log2,10.0,2,2,23,random,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
1214,entropy,,log2,10.0,2,5,23,best,0.7630769230769231,0.6046511627906976,0.7633522727272728,0.6119909502262444,0.7630769230769231,0.6046511627906976,0.7638479020979021,0.6128064821635273,0.763492003335102,0.6071428571428572,0.7630769230769231,0.6046511627906976,0.7630769230769231,0.6046511627906976,0.7630679505022675,0.6012002182214948,0.7630769230769231,0.6046511627906976,0.7631083270882174,0.6003374820791941
1215,entropy,,log2,10.0,2,5,23,random,0.7630769230769231,0.5813953488372093,0.7631220177232447,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7635278695401395,0.5861498708010336,0.7633214583491246,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7630410287002054,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7631217910478201,0.578665318503539
1216,entropy,,log2,10.0,2,10,23,best,0.7630769230769231,0.5813953488372093,0.7629094631483166,0.5855555555555556,0.7630769230769231,0.5813953488372093,0.7630464758171764,0.5861498708010336,0.7628098233911923,0.5833333333333333,0.7630769230769231,0.5813953488372093,0.7630769230769231,0.5813953488372093,0.7628524046434494,0.5793478260869566,0.7630769230769231,0.5813953488372093,0.7630544712335757,0.578665318503539
1217,entropy,,log2,10.0,2,10,23,random,0.7661538461538462,0.6046511627906976,0.766025641025641,0.6119909502262444,0.7661538461538462,0.6046511627906976,0.7661143984220907,0.6128064821635273,0.7658038353672403,0.6071428571428572,0.7661538461538462,0.6046511627906976,0.7661538461538462,0.6046511627906976,0.7658856536245071,0.6012002182214948,0.7661538461538462,0.6046511627906976,0.7661050838757846,0.6003374820791941
1218,entropy,,log2,10.0,4,2,23,best,0.7692307692307693,0.5813953488372093,0.7695075757575758,0.5855555555555556,0.7692307692307693,0.5813953488372093,0.7700058275058275,0.5861498708010336,0.7696505722731751,0.5833333333333333,0.7692307692307693,0.5813953488372093,0.7692307692307693,0.5813953488372093,0.7692220297100009,0.5793478260869566,0.7692307692307693,0.5813953488372093,0.7692613575534586,0.578665318503539
