,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
1295,entropy,,0.5,30.0,4,10,23,random,0.8019867549668874,0.7647058823529411,0.8086926573908252,0.7615595611285266,0.8019867549668874,0.7647058823529411,0.8065551509931951,0.7642564078923105,0.7961806338822468,0.760233918128655,0.8019867549668874,0.7647058823529411,0.8019867549668874,0.7647058823529411,0.7980433704199226,0.7608207132388862,0.8019867549668874,0.7647058823529411,0.7999496511013936,0.7644070231903216
1296,entropy,,0.7,,1,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
1297,entropy,,0.7,,1,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
1298,entropy,,0.7,,1,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
1299,entropy,,0.7,,1,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
1300,entropy,,0.7,,1,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
1301,entropy,,0.7,,1,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
1302,entropy,,0.7,,2,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
1303,entropy,,0.7,,2,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
1304,entropy,,0.7,,2,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
1305,entropy,,0.7,,2,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
1306,entropy,,0.7,,2,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
1307,entropy,,0.7,,2,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
1308,entropy,,0.7,,4,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
1309,entropy,,0.7,,4,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
1310,entropy,,0.7,,4,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
1311,entropy,,0.7,,4,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
1312,entropy,,0.7,,4,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
1313,entropy,,0.7,,4,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
1314,entropy,,0.7,10.0,1,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
1315,entropy,,0.7,10.0,1,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
1316,entropy,,0.7,10.0,1,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
1317,entropy,,0.7,10.0,1,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
1318,entropy,,0.7,10.0,1,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
1319,entropy,,0.7,10.0,1,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
1320,entropy,,0.7,10.0,2,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
1321,entropy,,0.7,10.0,2,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
1322,entropy,,0.7,10.0,2,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
1323,entropy,,0.7,10.0,2,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
1324,entropy,,0.7,10.0,2,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
1325,entropy,,0.7,10.0,2,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
1326,entropy,,0.7,10.0,4,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
1327,entropy,,0.7,10.0,4,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
1328,entropy,,0.7,10.0,4,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
1329,entropy,,0.7,10.0,4,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
1330,entropy,,0.7,10.0,4,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
1331,entropy,,0.7,10.0,4,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
1332,entropy,,0.7,30.0,1,2,23,best,0.8039735099337748,0.7598039215686274,0.810909311455163,0.7567049808429118,0.8039735099337748,0.7598039215686274,0.8087122563148476,0.7591841334234843,0.7981315559440559,0.7546783625730995,0.8039735099337748,0.7598039215686274,0.8039735099337748,0.7598039215686274,0.8000318545998579,0.7555213148433487,0.8039735099337748,0.7598039215686274,0.8019283114114595,0.7593280763769298
1333,entropy,,0.7,30.0,1,2,23,random,0.8039735099337748,0.7647058823529411,0.810909311455163,0.7619235317303903,0.8039735099337748,0.7647058823529411,0.8087122563148476,0.7640102946973035,0.7981315559440559,0.7590643274853801,0.8039735099337748,0.7647058823529411,0.8039735099337748,0.7647058823529411,0.8000318545998579,0.7601880877742947,0.8039735099337748,0.7647058823529411,0.8019283114114595,0.7640604831274204
1334,entropy,,0.7,30.0,1,5,23,best,0.8019867549668874,0.7450980392156863,0.8095236778507159,0.7415752351097179,0.8019867549668874,0.7450980392156863,0.8072081172056843,0.7445947814862622,0.7959109942476879,0.7403508771929824,0.8019867549668874,0.7450980392156863,0.8019867549668874,0.7450980392156863,0.7978111169179194,0.7408891060087933,0.8019867549668874,0.7450980392156863,0.7997738592266509,0.7447742751228483
1335,entropy,,0.7,30.0,1,5,23,random,0.8013245033112583,0.7598039215686274,0.8081341067148927,0.7567049808429118,0.8013245033112583,0.7598039215686274,0.8059770273758532,0.7591841334234843,0.7954704066095195,0.7546783625730995,0.8013245033112583,0.7598039215686274,0.8013245033112583,0.7598039215686274,0.7973295823647208,0.7555213148433487,0.8013245033112583,0.7598039215686274,0.7992516669710736,0.7593280763769298
1336,entropy,,0.7,30.0,1,10,23,best,0.7966887417218543,0.7254901960784313,0.803956539452024,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.8017236618361286,0.7254901960784313,0.790588695578615,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7966887417218543,0.7254901960784313,0.7924013809157232,0.7216374269005847,0.7966887417218543,0.7254901960784313,0.7944166380688354,0.7254901960784313
1337,entropy,,0.7,30.0,1,10,23,random,0.7986754966887417,0.75,0.8036089391994399,0.746684350132626,0.7986754966887417,0.75,0.8018973366957283,0.7493368700265252,0.7934384164222874,0.7447368421052631,0.7986754966887417,0.75,0.7986754966887417,0.75,0.7951533672245388,0.7455425930002202,0.7986754966887417,0.75,0.7969677975545827,0.74950473255558
